"Treatment","Outcome","IV1","IV2","IV3","IV4","IV5","IV6","IV7","IV8","IV9","IV10","IV11","IV12","IV13","IV14"
-3.26049971746858,-5.80579187580443,-0.0333529096526494,0.154422441759144,-0.716598560031752,-0.0541160390900689,-1.18071043721963,0.50157271265523,-0.535450905748331,-0.499952593637726,-1.57398242160653,-0.191515716583056,-0.454332275808268,-1.74984590840093,-0.245260767545378,0.0227493681581395
7.94319494057446,14.5594281094182,-0.336518648456663,0.742046761092419,-0.202222564257452,-0.0688530211007638,0.271046961280103,-0.179000472041396,-0.947110044679306,-0.336920896974922,-1.62072067488941,5.52894977744802,6.43266875665893,1.64126366526012,3.10509387728902,0.627664822999174
1.35467556877357,2.16738095009173,1.87245193914595,0.28917113943254,-0.742817998808672,-0.0923843224490718,0.088294140480006,2.47055080625645,0.110007952253673,0.0214091538063415,0.481384637999347,-1.28640187035258,0.0229285030788153,-0.792499667713586,0.462692581196782,1.06534148678844
-2.6546846632132,-5.47955109481391,0.357195969793137,0.672973322842907,-0.0752690468223856,-0.609279624928088,0.316597661405571,0.673828017938883,0.0965071964356779,-0.0733085109437996,0.123116573002524,-0.0981366061395335,-0.277551853795516,-1.09131116055659,-0.30321729236832,-0.824344718939466
1.77618713384211,3.7085348474345,1.45993235030864,-0.891085328797716,-0.0711252762869775,-0.0613113220199195,0.395904176259524,-0.449960838035515,-2.4112140597051,1.690906561094,-0.200389101835497,-1.00059422653566,-0.0562579708161345,1.14304236802476,0.283121269290256,-0.510294829239365
-0.860452885753131,-0.752302662070181,0.398660490240679,-1.98010827459038,-0.660098548259609,-0.0517035522849167,0.593702741839986,-0.417143172982201,-1.16101075809212,1.17251476316946,0.326460065514413,-0.701213466712158,-0.0573614210299806,0.0998215230295321,-0.962176633770456,-0.940973238186653
-0.46505461343174,-1.37234368942915,0.034474626335473,0.662987434816572,0.294354778297243,0.326502596698269,1.24583893638336,0.303380617695043,1.18657633748233,1.30181775550354,0.427308931260405,-0.354026813289389,0.125901226536667,1.76248346695047,0.364330013439891,0.457310866905346
1.46033304242271,3.60227046698797,-1.38397396034847,0.34167558065104,2.05968856459598,0.607224911284638,0.645114193563708,-1.04002247699895,1.00355775255919,0.471118221251515,0.578999482442594,-0.51375380559518,0.150596239790265,1.40008402960583,1.18438421100606,0.923454954697228
0.665592059298274,1.27180599080999,0.224719378646827,0.292613003608121,-0.737869038360525,-0.0179452947309016,1.16323594815838,-0.987064789105023,-0.557576871924731,-1.09539009162207,0.382359719257754,-0.645296025474183,0.000648878893130613,0.397117695346051,1.04614192595467,-0.0702999899533667
3.14867771513472,5.94373915171429,-0.865877882007037,0.134351942832233,0.930607525471931,0.000762117075124325,0.943453501314061,-1.67158860150934,1.38387367370384,-0.0878412529064957,0.27458857342192,-0.385909217639772,0.220715483834308,-0.356110155670272,1.21999493961297,0.30864847360324
-1.04922639518881,-2.39511028446391,1.28459309399673,0.514786440198578,0.243714701722797,-0.00958241263991929,1.16814793029434,0.0573778823449932,0.936782926296522,0.463111617920284,0.327328399440733,-0.552848908071666,-0.248296165644655,-0.220982121727281,-0.520961587190113,-0.910136227255636
5.23056870176018,12.9634306851082,0.844341609247195,0.306131284982484,0.879024837264786,-0.19421255348228,-1.38861533866124,-1.15678970292438,-1.17280664254741,2.88286414912446,-0.861205692998798,1.53751486810979,1.61144067989559,1.31563839133984,1.67783814918953,0.380417281282182
-3.21603731545956,-7.35171489747751,1.22680496845936,-0.40888071396406,0.164365738231824,-0.0167033803705992,0.733923835320009,-0.570608237989827,1.20937485116531,-1.36524594092313,0.17797866347903,0.993944482400041,-0.868791120423993,-0.716543185217511,-1.21981830091654,0.13974472378792
0.896514258969801,1.79804284442011,0.293179208283765,0.377720000064033,-0.692539476529041,-0.0747158252623643,-0.501213804817322,-0.256488478592375,1.1400722580648,-0.153319339981551,0.00342580841009305,-0.646693354515659,-0.0317409074647195,0.186837512971427,-0.477507365257963,0.0484957508907014
1.79177296167381,3.17471601184533,0.782988247813381,0.291928656675005,0.159685571375262,-0.0715388466434334,0.646380031441254,0.248438036310008,-0.144591553593825,0.0451628842645708,-0.338506539884629,-0.560455151009849,0.171292317466702,0.650134488642167,0.095526947136461,0.728624901393257
3.36952730071196,8.75629394351285,1.73018630742394,0.958972004904251,0.120994445366848,-0.392611170024519,2.45538193416507,-0.479529318158248,0.28087047768796,2.27258936120903,-0.0683714961771762,0.564084429040161,0.497950921614458,-1.38680349860115,0.161500397597115,1.48279898228233
-4.44760495446351,-8.46587006571989,-0.935661103738712,-0.677293661150101,-0.373497356027514,0.473787086613671,0.244008712504073,-0.518927760357972,-0.0250921280701448,-1.82530690815486,-0.911338101820711,0.360609379926589,-0.910668052964564,-0.171673424697206,0.520791936594172,-0.409782301702578
-2.20959421080334,-5.94198480158355,1.09676374604643,-0.195287846290171,1.48306332771237,-0.181075157368232,1.03128671236814,0.496490220319599,0.462701799018473,-1.56343928962441,-0.0418835109492393,-0.558274294586378,-0.56497702643097,1.09944000708636,-1.02081108063806,-1.05707875594176
5.15279158886163,9.75262804582711,1.57885689663471,0.179298312251704,0.122450187568108,-0.0896491844852047,-1.12320037880494,-0.568774403865125,-0.406048801386383,-0.225579337592227,-0.246254776755995,1.37174432646662,1.55024295212615,0.853887508722156,1.08345992600086,1.28265980315902
1.49298696926976,2.85249139669432,0.303096597475076,-0.448488548911877,-0.673083084260228,0.626510540328202,2.44099983670004,-0.785767443808388,0.194398977410211,0.707776027979529,-5.90918535400861,-0.902153950410527,0.135496168746512,-0.950769335145157,0.80139813003875,1.16378015636975
2.34504284197479,5.40246030043968,0.525342215527523,-0.875006453937811,-0.897895474965,-0.122614302020357,0.0492265132894169,-1.91190023802023,0.279926794681091,1.00956063005488,-0.0609627867392865,-0.35556615518706,0.040642657011789,1.17391036274256,0.55842342885013,0.786252611592905
-1.88276576038826,-4.05867359783382,1.63095368115437,0.277136459395452,-0.334631734056691,-0.0205846544783399,0.990168537131042,0.413277989417802,0.422086612551757,-0.116002087711288,0.157739927033981,-0.380290208626966,-0.0757866358506195,0.397318277934527,-1.31873052907499,-0.72515645061217
4.65934456135837,10.1321404466401,-1.13938034162613,0.483338249674094,-0.495062203759657,-0.0854880682035676,1.39134475963022,-0.130493744345258,-1.42184843060754,-0.184190868361823,-0.361575197735534,1.89393493341969,2.05041774654853,0.0571802142644338,1.74871027720737,1.92466583989503
-0.622025243984869,-0.540142043081827,-0.603961849003449,1.12919488568722,-0.717511613489889,-0.11209993507022,-0.321258826383604,1.00762468749168,0.71487041633014,-1.37524730284786,0.207022597510142,-1.00415864550444,-0.0509068875643665,0.60654931977441,-0.782613706380608,-0.0708453333475397
1.16574522733454,2.38220047962835,1.14112760256061,1.31158995499001,-0.509709314497011,-0.0323845074990979,-1.46525981902802,0.0496729780068838,-0.677930369905884,-0.322566606818804,0.242214949567311,-0.254027212267829,0.156145195295085,-0.567835770216235,-0.395520722889108,0.807905787100393
-0.354910717701881,-0.0898818986384982,-0.228553861025943,0.697364445471769,0.976433342893379,-0.297085072829875,2.082012236814,-0.430256336659882,0.802023224527428,0.399024748469641,1.56294435145893,-0.736149050863049,-0.0831967232092121,1.13110827654068,0.32747536653704,-0.910054823045442
3.40683250862048,6.74339335865387,1.26195720842575,0.596506592264104,0.597066266594776,-0.0454844075659486,-1.20712509487972,-0.82913155399364,-0.510804074371189,0.413260886506208,0.0317963024277396,0.206598684189505,0.0720130789268667,-0.128779676388967,0.666391982067059,1.49346066709437
-1.28784674260148,-1.8019173777679,-0.769366766045816,0.315370761886873,-0.331579729798944,-0.016838877076227,1.05062341915593,1.72176037858821,0.40376660918605,0.1516928103165,-0.111474983706892,-0.461355698211439,0.142086581648957,-1.91867568449338,0.332687110596899,-1.71035393341885
5.504821803507,11.1931659192879,-1.30864208774506,0.669264288999325,-0.823676542229939,-0.0468067559055106,0.635816197793423,-0.0544078637781382,0.109408768773513,0.443645290396729,-0.396189040830567,2.90463283826892,3.03686175058531,-0.819434388889137,2.11033497154694,0.0775451237584147
5.04712207364864,9.80186092197158,0.98365613497172,-0.0624197962237396,0.417719708844283,1.24321590201963,-0.945642228989531,-0.850701144906145,0.276080810715928,1.50403224353768,-0.275901320802173,0.747525033133405,1.04285589409554,-0.6045608954239,1.51991263431622,1.39895760965388
-5.96475394106094,-10.4724055114634,1.11026006380949,-2.99463884933652,0.10722619717601,-0.0369888514279373,-1.00159820331622,0.377665451318657,-0.867603445544186,-1.36555529799467,-0.513453116998795,1.61051242592563,-2.25692625921079,-0.985607668726705,-0.980109124260403,-1.95513390379094
-1.13142423735252,-2.62806493059026,1.02861582773891,0.623015709607217,-0.86761349385043,-0.18214333073617,-1.18930108246564,-0.607428502004105,1.15027409713432,-0.69991614108162,0.16075252865714,-0.529597804856726,-0.211169239497308,0.876674639998475,-0.304095069679324,-0.137957707353289
0.0599238016235733,-0.261961372109192,0.396985472371786,-0.0661721147771749,-0.484673445296621,-0.274693590175038,1.69636586458123,0.404168341919876,0.145812406274622,-0.591912867286226,0.0697826973703255,-0.842799887180746,0.10440803870587,-1.38442715896504,-0.560933796933078,0.603588393417134
-0.786836545330608,-5.420333809793,1.42249821577441,1.46256140477112,6.25064999163554,-0.0907102180638921,-0.290279664008538,1.72720431742098,-0.203074198675222,-1.81563034569546,-0.13669341778836,1.03308155339395,-1.41363109264165,-0.568408880131474,-0.843966978940433,-0.957168845354719
-1.48489025811011,-5.14966640906016,0.719717522803936,0.192440697406574,3.27533383547549,-0.0333709931944846,0.05012103720662,0.42337916878815,-1.21830612780816,-1.60548784993084,0.247139410985989,0.3020624348071,-0.312482813800791,-0.41952209461899,-0.915860360387076,-0.48246062055954
-1.95487778357557,-3.92850524902154,-0.63337952796572,0.81082230917705,0.426615447182223,-0.0135861793967076,1.41352773547839,-0.209939175492038,0.804386367580454,-1.16772651039096,-0.181173543355945,-0.569053119526832,0.0736075389900598,-0.519316782250965,0.124976477708777,0.185435877893269
0.998354931721395,2.84631137748069,-1.33276444358537,-1.20803140821526,-0.664532995180116,1.07794389768752,0.475787585107213,0.983400951885176,1.92338669781752,0.0115166920366166,0.190013400945013,-0.530856459657037,-0.0612574645889277,0.566671759857085,0.232164515041492,-0.265049372249725
0.427306155360263,0.961288194029836,1.6295097949806,0.821639696465278,-0.426372551041993,-0.126093560096964,0.799982957134349,0.31385000845232,1.54959614217023,-0.472026773219195,0.669589887635759,-0.416076095873186,-0.0387847981918252,-1.87343218712163,-1.05800371534906,0.00270661637430961
-2.49020067720732,-4.22805027629845,-0.63525568200431,-1.7277927904777,-0.628165952917079,1.10024546605188,-0.605188919065047,-0.673498870421561,0.638969863483499,-0.860356996469081,-0.532962525134008,-0.787155176010196,-0.143907971117053,-0.0340015136438586,-0.113897739380919,0.15415317491651
-5.51809551332273,20.2916091806141,0.397488806835626,0.385388778851295,-0.345816117787902,-9.6023037757579,-1.38360681248499,0.54963255896732,-0.539213884249619,5.82567925370251,0.409650417421612,-0.483864428813604,-0.038532069877262,-1.00340681950876,-0.390394150432305,-0.309780810610298
7.16421651052165,14.4701974464767,1.36921854310024,-2.48974735771588,-0.549633509301527,-0.107748736109081,1.05465424280464,0.741664015427348,1.21130293731116,0.326608495264081,-1.29107601405892,4.9474011855923,6.52314543136192,0.71892501472351,2.69236446570053,2.67332065426948
4.17879569418858,7.90794246419133,1.41099690989239,-0.190441107764189,1.12850714383079,-0.483537748533878,-1.44999336643585,1.70895665926329,0.0485183041545992,0.489279831812209,-0.114532139723162,0.515962194879553,0.609131325884614,-0.376810885110316,1.10774554737756,1.93560412412689
1.8486209203647,3.78305554708963,0.871632653535259,0.149232652894525,-0.0347145155213906,-1.08161615697279,0.925563467286728,0.561348797705581,-0.767886079148782,0.81386803953542,-0.0328205081974467,-0.131149625867189,-0.230592687457693,0.355477552899523,-0.145698374441055,-0.135017922878821
2.29651146592532,4.82300453496481,-0.420327418873641,-0.423245886514462,-0.0268499922541763,-0.0320313744818688,1.4592601891563,0.565904381003406,1.38362054620258,0.113587383303747,0.869032473968155,-0.247909325191103,0.0238310460725464,0.787264034232463,0.485619626660657,1.18285617072857
-2.69172226408439,-3.80276369225993,-0.487987653770635,1.1213426898929,-0.395078289388435,-0.102569761507546,-0.0814423827331295,-0.671121863668195,1.76785032655453,-1.10830788753267,0.127721122040897,-1.16216218166523,0.0437625726352772,0.298456022567796,-1.08375993355193,-1.48349666178042
-1.25255385041896,-0.831996460918908,-0.565644859235881,-2.39781540001797,0.166836496357744,0.0813840595968631,0.616681442328393,0.276559079991337,0.348369963832671,-0.113851239099738,-3.13488294728544,-1.03179125783033,-0.148910399584429,0.562239196481594,1.43773611930488,0.8727355607431
1.16085843985065,2.40109533234441,1.12544232763803,0.0532675018450369,0.530132945741754,-0.031750287504033,-0.371873391014759,-0.0034319265697509,-0.15425248241359,-0.496636473329943,1.15755530600639,-0.448406642494303,-0.174919733953412,0.411989077951015,0.892619330817298,0.562008953323579
-2.57894189824585,-4.10013983782004,1.03232531898432,-2.36775160437654,-0.519691248213956,-0.864391751501728,-0.467103759285418,0.860718523851542,1.08513358872134,-0.253144468061746,-0.177415077939876,-0.767160987925243,-0.0752069811526312,-0.481871457298517,-0.205248895135858,-0.510055425144771
-0.759165868212816,-2.1587582655697,0.614474363579226,-0.336764166956914,0.871901197999426,-1.77841977128201,-0.191651658311745,-0.0525800248271364,-0.771152389025881,-0.0960624656715254,-0.777503183377536,-0.530028942750964,-0.0485373900135087,-0.10439276864567,0.00440120369306532,-0.260026774688921
2.58402434621644,4.69502640866003,0.773070142844664,-0.00880638143008068,-0.076883138634053,0.706312726563167,-1.45563538114732,0.299445924509021,-0.534235556780172,1.38777034289033,0.263310583552168,-0.762294042712345,0.291008980413284,0.698735732407262,1.62661271066332,1.30894304008669
-1.26781523644912,-2.62295512826282,-0.496895621975558,0.271097006153272,3.19082571990236,-0.081052363838525,-0.9088273911415,0.896667239316739,0.14008236297153,-1.0789703443473,1.49315774855111,-0.79456969034595,0.0949236524263816,-1.91900278170108,-0.334294094015378,-0.447583527173824
-0.537398205493307,-1.15270001849946,0.408751413367365,-0.332705814873893,0.857260210240291,0.00286108390781741,-0.242013447802046,1.32584407438762,-1.69000212607093,-0.110060478131878,1.01135686720894,-0.881644098267072,-0.181066674082126,0.533069695041776,-0.42050334573088,-0.490391805539648
-2.14792738832366,-2.80652364971357,-1.45891229286912,-1.8844310102714,-0.614447643551616,-0.0388872641621439,1.39115448558624,0.435491743888195,0.783745242970264,0.701811635473972,0.154876412663551,-0.751452344846208,0.0482198177439282,-0.595432051457107,0.878338194641681,-0.986847902588798
2.50927623709237,4.70133437054842,-0.0279779937180284,0.679457180563954,0.768597040491659,-0.514128097330352,1.5197562868808,-0.70618174654287,0.183080574130169,0.33319477419121,0.418959354375192,-0.207656306253994,0.374102542636504,0.225703026421349,0.807115852755265,-0.919850063961668
2.27458330126964,4.91607295395393,0.407916828885048,0.533685352091368,-0.360402615473217,-1.32916462668454,0.189640159400171,-0.951271862475063,-1.07121188270626,1.95862344642951,0.364885698931092,-0.739791345568198,0.127354086179804,0.982388849413625,0.99982344104013,1.26283003702596
-1.95657079384398,-3.32487090948726,-0.925461682833554,-1.75974454183204,-0.775200683971401,-0.141151023707559,0.28730094426784,0.00379695614600007,-1.26845831252215,-1.32556766700183,0.602243801424162,-0.796135896368241,0.209184354576945,-0.676923984725207,0.846324988387262,-0.272422389589284
-1.23407840389815,-1.99921444851396,-1.72025293289605,-0.495522758326343,0.462644415418305,-0.319616556894182,-0.439104220970874,-0.247699953482912,0.115323440965374,-0.171538933056761,0.166474408047706,-0.557227720217816,0.0367185891280574,-0.336324643594221,0.488668776148889,0.341187586331477
1.87303076670701,4.22876455777194,-1.22977712776533,0.406645432072082,-0.850784513640111,-0.17352277758359,0.154935438887587,-0.127564135304194,1.33396007522525,0.222401890204155,-0.0223970803008219,-0.584131340661651,0.255416776796866,-2.09920069493116,1.05406403355136,0.612798922052523
-0.401782329894263,-0.620151902258224,0.235307004518177,-0.865712025121302,1.04031777008171,-0.119057068428537,-1.29575039240454,-0.792919431916262,-0.334124984624193,-0.903361544815366,-0.295833358257832,-0.701393568773614,-0.141252901598749,0.0496813162105121,0.804871685127814,-0.0811638910118297
3.77232068094511,7.72475164397903,-0.820850293462583,0.444708980015747,0.0511258003439981,0.961616805622095,-1.75313072677082,-0.670296278510862,-0.697379241208234,0.903350051653651,-0.510965989419706,0.817234863006257,0.566071323675189,1.13704392094409,0.27634359780718,0.130601529565939
0.128849816354139,-0.0994272862867305,0.553092316780755,-0.242653889047887,-0.595174194019704,0.142036630710283,0.882850027934603,-0.740954177217248,2.07240062375869,-0.415987478307012,1.14214216800663,-0.665929325542814,-0.0115029413834389,-0.359608748387815,0.111405128159765,-0.077842557383522
-1.32008122818856,-1.55487847424572,-0.497176644893023,0.723301778050518,-0.589233297779838,0.653356106294406,0.0721242310079135,-0.0232577393280185,-0.0771958556038269,-0.478970676696232,0.033718398298734,-0.691107469831773,-0.0301184693833209,-0.294336849466919,-0.245800775199668,-0.442734031655669
-6.07864764280405,-10.5111558909587,-0.0217597634906768,-1.90898560496892,-0.875693506231929,-0.1552405070379,0.197462892744567,-0.991124844298117,0.750047910247361,-1.50866880502678,-0.835057867288856,1.8474029142316,-1.98817872759868,-1.14806415791582,-1.28334175354385,-2.15480850925727
-0.927157336141716,-2.50661288930708,0.820907080139205,0.242903232387435,-0.111163513065243,0.274584955572506,-0.979809693571442,0.865556338119761,1.32794507539901,-1.02134442166936,0.183006200146402,-0.0480422487415452,-0.172006024111204,0.915942178009789,-0.827839958818643,-0.406762339828386
-5.42273937039854,-9.40688667979141,0.856744259319611,-2.36288544249305,-0.743131511037916,0.560542979006034,-0.385926322752011,-1.12702417066609,0.0583501235922552,-1.33014742503639,2.46584427459537,0.919492655143264,-0.987118163825256,-0.251520564479057,-1.0891218078647,-0.888978720778353
4.88806104970341,9.78128937772336,-0.137323868955157,0.207872202608108,-0.64276745037389,0.0042997415553354,2.38863639023664,-1.18562740521769,1.10797840603612,0.408829620207161,-0.343370889731679,1.63764204218962,1.81617996043916,0.257668146182042,0.918510963423467,-0.234382759954557
0.956170305051587,2.62747179239931,-1.32108625140875,0.781859243078826,1.23727059326144,-0.0470885975745495,-0.212785824886484,0.555025244296138,0.539876266122734,-0.421190953183381,0.306659499687499,-0.515121202217241,0.0374783320653212,2.03292822233485,0.645136059101881,-0.480280054852093
1.84160811568341,3.73864909012734,-0.400320080590777,0.613803073165572,0.806139433910645,0.0136208237726663,0.566644328856004,-0.180954327355332,-0.292295516872831,0.218896834900815,-0.298487936524842,-0.711013222836963,0.108933322081925,0.80081328268908,-0.411050213722317,1.0269970222339
-0.453898864627055,-0.190815693856893,-1.45438600074635,0.512761917024632,-0.277025025826489,0.104935102152353,-0.222882380400578,-1.34352824850173,0.730109034247092,-0.435998748679663,-0.834795471567363,-0.238331666924336,-0.0722748680391253,1.71866572550586,0.423192222363174,-0.0080411825788246
-4.38086530854428,-9.07401401762999,0.896223989224032,0.557480967374514,3.50727711877386,-0.048618427861983,-1.49030019949603,1.81449318887285,0.790976907700419,-0.858856080149354,-0.657185155283577,4.45833870889871,-5.55217254838228,-2.66979762489624,-1.72555045683314,-1.48254945033183
-0.938657196784217,-1.27445521895629,-0.583190246111319,1.54800703018369,-0.618881799000492,-0.0250503419042379,2.00323485761756,0.374736283788496,2.22501489628544,0.218553812036229,-0.132743462093636,-0.408622170503198,0.107692258030452,-0.531485549217555,-0.49189623516294,-0.0279914558383724
-0.984760710014568,-0.77005938408659,-1.21968696340186,0.867768517074674,-0.58503302168091,-0.0279916992009618,-2.10073424628645,0.0552382523839189,-1.54869288604043,-0.149425673606104,-4.45489293571504,-0.71630243302895,-0.211281475708644,-1.10667212797614,-0.325366091623138,-1.07777326024042
-3.6840138018427,-7.02169769686817,0.301873636345234,0.815047164031813,-0.669056507547354,0.1115468890553,1.22633749397096,0.00427206685984787,-0.615854896898946,-1.32891945781214,-0.240923451536154,0.204019531904292,-0.298873206405494,0.8581917628433,0.788675741631887,-1.20723632977189
-0.837830105009751,0.316634608845262,-1.24879174003141,-2.25034980972254,-0.499332008902204,-0.363696353727111,-1.13641681264231,-0.0470984202683496,-1.06147327276191,0.259843037098149,1.08453106825248,-0.568645872907719,-0.205215773518016,0.937307408363838,0.444494133250753,0.228961979429158
5.83888133159768,9.93218302830664,0.463268858087072,0.105717613685635,3.01634724840256,-0.262212507937849,1.27268253115027,-0.154829526783606,-0.185840674835027,0.65860468664952,0.2174975442381,1.4063008612444,1.18514197692221,0.307935401386636,1.34789868124659,1.05920771269189
-0.26574567678134,0.0401819227155464,-1.28429533201536,0.637462586357975,0.115606334528986,-0.0776399055952337,0.0691047429876745,0.586680609829335,-1.98834595923695,-0.513207287250491,-0.281733989982062,-0.874106491458126,-0.101190252018109,1.69034898521101,0.741918627948301,0.404412142944475
3.01549852074008,6.92261060327667,0.373566990875242,1.09557961184753,-0.892018013894014,0.272272664384745,0.503361881446344,0.786042773207955,-0.776370264295659,0.0762309478363475,0.0179960770960054,0.248703983881135,0.309572622737133,1.69044869456937,-0.319977759333316,1.88731122530424
-0.909651701087919,-2.52037658998363,-0.214491614191323,0.363289534262755,0.860565860003867,-0.0637987423373669,0.824498090477903,-2.22502696058184,0.493745628120646,0.412755091891188,0.13509763530222,-0.513111654498992,-0.173020715153673,-1.02643867969861,0.178071743953147,0.583083756508796
-0.115223492034467,-0.0929809478194491,-1.38329769605492,0.398465729656262,-0.608744118947003,-0.0961829222006644,-0.0370231153922187,-1.11376959324078,-0.561074431504259,-0.669394261350512,0.29628382214542,-0.231939940133258,-0.320977717023699,-1.55851615808449,1.11519708748498,0.573357189982731
5.17216584863889,10.7699455144966,0.0285280531639852,0.512082881577465,-0.409499352470418,-0.0801431682305394,1.52012290471302,2.11816001632907,-2.58609863345026,0.0498117058705521,-0.652602529638793,2.35989780810177,2.26009870190551,-0.229052879710991,1.26077719253008,1.96501857635414
0.952463399814794,3.76545774373416,-1.07996562721879,1.53607837303761,-0.243281099854482,0.0634122213692399,-0.480911125719748,0.69336614070253,-0.862830244023855,0.272160216858539,0.0153999745791872,-0.322366204390194,-0.0977704219215723,0.581507416624781,-0.280771825511045,1.49275245806784
2.66916447657941,6.68988325492378,0.323207504706384,-2.955676024685,-0.260345506605183,-0.368605147908084,-0.240540478140668,0.12059361027294,-1.55885215285646,1.21233167303998,0.762975591265529,0.513039257778499,0.682899857162356,0.537726443295843,0.380911547092669,0.32213400122749
-2.20313177694183,-3.48059447159639,0.253852739969754,0.424033008450047,-0.852370105111683,-0.086245717661429,0.265378336570348,0.954750663719987,0.896153842174261,-0.403973618252151,-1.16228067465869,-0.322330611503909,-0.00540224077514395,-0.700019756125263,-1.19652259259247,-1.21946907747837
3.7412966502157,7.77004388947848,0.307010559176269,-0.461815555755928,0.0955720800601216,-0.220477520875118,0.875581857768829,0.102869909216911,-0.170900358032596,1.03021277020496,-0.194876541374965,0.427448138618512,0.596966534321968,1.25982328010458,0.712090026571229,-0.144550812163743
4.26745034699963,10.0821552450111,-0.955329236466251,0.968618687847978,1.24084215621807,0.342658704896576,0.610462793572446,-0.605216288345775,0.095623447319242,1.87558247594008,-0.0279031067057465,1.29461168006314,1.14115471781774,1.33817922821913,-0.566868082875076,0.711744711460612
4.17112302920797,8.03082467319991,1.22703446074337,-0.108010534625968,0.0919048769609636,1.52181661244368,0.0654242103321935,-0.794320624573981,-0.62688258451088,1.25086580761434,0.0308679769455228,0.40517944406642,0.282860878926827,-1.81960058270975,0.710279296989644,1.20148373170599
0.808631154468922,0.63953820810491,1.86272970113744,0.502106293706643,-0.424077684313474,1.78151238986176,-0.475225280521455,-0.366652934754958,0.822489864389435,0.0819645476129665,0.0559047048527156,-1.37209099962487,-0.184434745701471,-0.421857616054361,0.504502941986152,0.420628985353466
3.81490498528831,7.96456502474184,0.176319725021122,0.320365846183976,-0.62080272650211,0.604911858028009,0.83679752643308,0.169096121695714,-0.0700301455957427,1.11167300400138,-0.126479565106181,0.340286998797638,0.594499870047802,-0.455011052876625,1.33706567461972,0.107377694120766
0.188959301755273,-0.463787931083593,0.43511010004302,0.00557596036255598,-0.547271086445372,-0.0527033882395371,0.705915634082663,-2.87813677017552,1.24448646913755,-0.260527898211566,0.0512777426826841,-0.46711112109289,-0.0138006704032068,-1.35476847031585,-0.997585258437428,-0.123811641935412
-2.15218154364339,-6.62199369522753,2.01035870285485,0.370333574014968,2.81563454666174,-0.0930423943239441,-0.657094113721341,1.20323566567464,-1.61759404688863,-1.90859430359671,-0.099377851488374,-0.0323923544013216,-0.438420400719017,-0.794671845344585,-1.25882154940355,-0.567826854115081
1.37268916299227,3.53650462988577,0.81583309730836,-2.26466352689098,-0.411418730276921,1.7893978392287,-1.21086683872835,-1.26701767295029,-0.461842590957111,0.423484364370537,0.41948806138349,0.329829055801936,-0.0838666194439918,-0.950549002014397,-0.0855170679429794,-0.909716402567255
-0.871300193255236,-0.531670139410948,-0.876601195851857,-2.62080100444354,1.21032578468302,0.159314563148897,-0.65110111221785,-0.344280607687075,0.317226679446611,-0.767592187132109,0.513342321681428,-0.898135901215551,-0.338858536651058,1.33271202699048,-0.260439682921429,0.313907308822823
-1.149090755389,-1.80416841541518,-0.807337490302153,1.11693031657556,-0.695612417068136,0.176605680915083,0.701346447511287,-0.36559522112202,0.00453735134920016,-0.192809721799752,-0.0898519902100485,-1.21467076372868,-0.145685376918637,-1.86214766202867,-0.111911338711367,-0.175071999196114
4.12736205530402,8.6224328520139,-0.149418048426948,0.527981563493176,-0.408416599782373,-1.53416451843335,-0.606706371526541,1.43526719699666,0.0486199098478183,1.63572318477659,-0.162312602474479,0.385109844603187,0.836582977948962,-1.50598174378109,1.19092893186311,1.61449200190208
-1.22521485490584,-2.01657356611627,-0.599530919390938,-0.715092101479677,-0.620988984771201,0.0028770363813701,-1.29155516472348,-1.26623233085548,1.16513035789776,0.560153318365212,-0.0589828344040251,-0.744197322376657,-0.0391442468693531,0.282320528943111,0.424689736998511,-0.14508310586603
0.24861534476319,1.67106686652247,0.072371872565888,-1.75828746967279,0.311577016925987,-0.0506481458963561,-0.0186912113097719,-1.13030885979903,-1.59130317197665,-0.312730572447658,0.15281553047539,-0.609432831090239,0.0265097156628146,-0.312266552865773,-0.066148450552367,0.626353232841949
-5.23249670974802,-9.40559839855451,-0.433612277971556,-0.716475873102303,-0.254486524114593,0.177978094295694,0.713044405655748,0.142876394844236,-0.112475026773984,-0.712865919561861,-1.00286522543641,1.78406916151594,-2.69256416564923,-0.92782812210637,-1.07253108150821,-2.52082610757845
-3.48042201812612,-7.7594428705418,1.56000962161551,-0.16518777105196,0.163504059949502,-0.0715742659653582,-0.288139895169685,0.136735685255556,0.791187210348032,-1.34249782884545,-0.075521241897601,0.850569897088482,-0.532938218160837,-1.6693487196499,-0.550989491577047,-0.401964198710575
-1.18689027257207,-3.08028965562726,1.49894969050362,0.493842895261664,-0.562216854861435,-0.783829261152943,-0.512171543651275,0.0992592996532958,-2.51786593659018,0.225071837585833,0.136723909865887,-0.808519970077056,-0.123441771214093,-1.52860949185433,0.142578118799082,-0.130507669925874
-0.694678842398925,-1.39169298135866,-0.787819069553136,-0.831880659749126,2.30481200897887,-0.276472242142613,2.16617278051019,0.583410735105742,-0.98685307726542,-0.930248273602516,0.443667023732569,-0.713745586474254,0.015403428340506,-0.613276987927397,-0.488834303954102,-1.16312788197232
-0.98918631785776,-1.77963681252148,-1.05405317089254,-0.20395250044979,-0.492566039304685,-0.37557410784368,-0.711194355179419,0.761544928422414,-0.750187174399181,-0.496730068052481,0.326621600917819,-0.424645777444166,-0.109704507989315,0.167542292821665,0.169137692252269,-0.285584012665055
